0.510000,-0.000217,0.000109,0.000372
0.520000,-0.000292,0.000192,0.000250
0.530000,-0.000512,0.000099,0.000090
0.540000,-0.000594,-0.000016,-0.000027
0.550000,-0.000430,-0.000130,-0.000066
0.560000,-0.000275,-0.000258,-0.000074
0.570000,-0.000293,-0.000315,-0.000099
0.580000,-0.000341,-0.000183,-0.000050
0.590000,-0.000254,-0.000119,0.000064
0.600000,-0.000069,-0.000295,0.000077
0.610000,0.000084,-0.000384,-0.000045
0.620000,0.000198,-0.000194,-0.000092
0.630000,0.000273,-0.000042,0.000030
0.640000,0.000270,-0.000187,0.000094
0.650000,0.000234,-0.000422,-0.000062
0.660000,0.000323,-0.000450,-0.000216
0.670000,0.000551,-0.000277,-0.000161
0.680000,0.000674,-0.000098,-0.000025
0.690000,0.000557,-0.000079,0.000085
0.700000,0.000443,-0.000200,0.000207
0.710000,0.000497,-0.000221,0.000322
0.720000,0.000563,-0.000117,0.000361
0.730000,0.000541,-0.000015,0.000350
0.740000,0.000513,0.000077,0.000354
0.750000,0.000507,0.000158,0.000319
0.760000,0.000465,0.000073,0.000138
0.770000,0.000341,-0.000136,-0.000038
0.780000,0.000257,-0.000234,-0.000092
0.790000,0.000311,-0.000168,-0.000073
0.800000,0.000351,-0.000191,-0.000123
0.810000,0.000237,-0.000366,-0.000250
0.820000,0.000142,-0.000506,-0.000303
0.830000,0.000243,-0.000458,-0.000124
0.840000,0.000387,-0.000421,0.000164
0.850000,0.000405,-0.000530,0.000391
0.860000,0.000411,-0.000638,0.000521
0.870000,0.000513,-0.000631,0.000602
0.880000,0.000611,-0.000625,0.000629
0.890000,0.000571,-0.000610,0.000618
0.900000,0.000448,-0.000512,0.000566
0.910000,0.000408,-0.000381,0.000525
0.920000,0.000429,-0.000357,0.000568
0.930000,0.000398,-0.000399,0.000627
0.940000,0.000331,-0.000333,0.000588
0.950000,0.000297,-0.000135,0.000505
0.960000,0.000247,-0.000040,0.000443
0.970000,0.000165,-0.000158,0.000293
0.980000,0.000156,-0.000254,0.000125
0.990000,0.000284,-0.000211,0.000136
1.000000,0.000439,-0.000216,0.000217
1.010000,0.000485,-0.000318,0.000144
1.020000,0.000382,-0.000262,-0.000082
1.030000,0.000237,-0.000041,-0.000356
1.040000,0.000111,0.000078,-0.000509
1.050000,-0.000027,0.000001,-0.000507
1.060000,-0.000095,-0.000035,-0.000439
1.070000,-0.000010,0.000074,-0.000324
1.080000,0.000095,0.000191,-0.000237
1.090000,0.000103,0.000176,-0.000326
1.100000,0.000051,0.000163,-0.000447
1.110000,0.000032,0.000229,-0.000388
1.120000,0.000072,0.000247,-0.000193
1.130000,0.000092,0.000095,-0.000026
1.140000,0.000069,0.000024,0.000154
1.150000,0.000045,0.000191,0.000346
1.160000,-0.000031,0.000350,0.000449
1.170000,-0.000158,0.000304,0.000373
1.180000,-0.000230,0.000251,0.000208
1.190000,-0.000192,0.000323,0.000149
1.200000,-0.000113,0.000421,0.000222
1.210000,-0.000126,0.000401,0.000225
1.220000,-0.000239,0.000302,0.000148
1.230000,-0.000357,0.000280,0.000100
1.240000,-0.000379,0.000344,0.000053
1.250000,-0.000333,0.000304,-0.000004
1.260000,-0.000341,0.000197,-0.000022
1.270000,-0.000389,0.000258,0.000045
1.280000,-0.000393,0.000390,0.000196
1.290000,-0.000451,0.000331,0.000322
1.300000,-0.000594,0.000158,0.000316
1.310000,-0.000662,0.000127,0.000265
1.320000,-0.000583,0.000201,0.000281
1.330000,-0.000567,0.000181,0.000353
1.340000,-0.000699,0.000051,0.000369
1.350000,-0.000768,-0.000009,0.000323
1.360000,-0.000691,0.000016,0.000295
1.370000,-0.000629,0.000031,0.000294
1.380000,-0.000648,0.000015,0.000212
1.390000,-0.000667,0.000077,0.000116
1.400000,-0.000620,0.000180,0.000148
1.410000,-0.000592,0.000220,0.000249
1.420000,-0.000601,0.000164,0.000207
1.430000,-0.000504,0.000155,0.000078
1.440000,-0.000298,0.000201,0.000021
1.450000,-0.000238,0.000177,0.000019
1.460000,-0.000398,0.000065,-0.000068
1.470000,-0.000496,0.000060,-0.000229
1.480000,-0.000416,0.000211,-0.000365
1.490000,-0.000384,0.000372,-0.000449
1.500000,-0.000503,0.000366,-0.000505
1.510000,-0.000565,0.000325,-0.000467
1.520000,-0.000482,0.000405,-0.000288
1.530000,-0.000403,0.000448,-0.000122
1.540000,-0.000417,0.000344,-0.000147
1.550000,-0.000394,0.000320,-0.000243
1.560000,-0.000255,0.000449,-0.000230
1.570000,-0.000110,0.000495,-0.000154
1.580000,-0.000079,0.000397,-0.000153
1.590000,-0.000101,0.000359,-0.000162
1.600000,-0.000065,0.000450,-0.000064
1.610000,0.000044,0.000438,0.000008
1.620000,0.000119,0.000219,-0.000049
1.630000,0.000106,0.000055,-0.000141
1.640000,0.000108,0.000173,-0.000172
1.650000,0.000204,0.000324,-0.000177
1.660000,0.000305,0.000268,-0.000151
1.670000,0.000414,0.000139,-0.000124
1.680000,0.000580,0.000114,-0.000075
1.690000,0.000721,0.000031,0.000041
1.700000,0.000669,-0.000066,0.000125
1.710000,0.000442,0.000028,0.000041
1.720000,0.000325,0.000169,0.000035
1.730000,0.000437,0.000046,0.000210
1.740000,0.000543,-0.000183,0.000369
1.750000,0.000506,-0.000225,0.000447
1.760000,0.000473,-0.000069,0.000576
1.770000,0.000494,0.000104,0.000697
1.780000,0.000451,0.000161,0.000652
1.790000,0.000397,0.000072,0.000455
1.800000,0.000459,0.000024,0.000357
1.810000,0.000526,0.000034,0.000479
1.820000,0.000480,-0.000028,0.000624
1.830000,0.000401,-0.000108,0.000654
1.840000,0.000437,-0.000094,0.000605
1.850000,0.000579,-0.000089,0.000502
1.860000,0.000659,-0.000210,0.000388
1.870000,0.000624,-0.000350,0.000287
1.880000,0.000608,-0.000300,0.000250
1.890000,0.000662,-0.000100,0.000290
1.900000,0.000683,-0.000004,0.000300
1.910000,0.000601,-0.000048,0.000189
1.920000,0.000512,-0.000069,0.000108
1.930000,0.000492,-0.000042,0.000208
1.940000,0.000527,-0.000138,0.000239
1.950000,0.000517,-0.000280,0.000086
1.960000,0.000450,-0.000241,-0.000048
1.970000,0.000418,-0.000042,0.000006
1.980000,0.000417,0.000008,0.000117
1.990000,0.000326,-0.000161,0.000146
2.000000,0.000232,-0.000312,0.000198
2.010000,0.000293,-0.000299,0.000393
2.020000,0.000363,-0.000343,0.000583
2.030000,0.000273,-0.000489,0.000585
2.040000,0.000167,-0.000563,0.000457
2.050000,0.000109,-0.000552,0.000433
2.060000,0.000044,-0.000622,0.000430
2.070000,0.000013,-0.000679,0.000311
2.080000,0.000013,-0.000598,0.000233
2.090000,-0.000005,-0.000442,0.000336
2.100000,-0.000069,-0.000376,0.000394
2.110000,-0.000195,-0.000412,0.000301
2.120000,-0.000254,-0.000443,0.000173
2.130000,-0.000144,-0.000426,0.000165
2.140000,-0.000034,-0.000451,0.000262
2.150000,-0.000074,-0.000516,0.000242
2.160000,-0.000148,-0.000535,0.000098
2.170000,-0.000100,-0.000475,0.000000
2.180000,-0.000013,-0.000414,-0.000117
2.190000,-0.000007,-0.000397,-0.000350
2.200000,-0.000079,-0.000332,-0.000514
2.210000,-0.000117,-0.000184,-0.000474
2.220000,-0.000097,-0.000088,-0.000383
2.230000,-0.000116,-0.000161,-0.000395
2.240000,-0.000187,-0.000260,-0.000376
2.250000,-0.000185,-0.000195,-0.000274
2.260000,-0.000167,-0.000046,-0.000191
2.270000,-0.000222,-0.000044,-0.000175
2.280000,-0.000251,-0.000087,-0.000098
2.290000,-0.000182,-0.000047,0.000066
2.300000,-0.000145,0.000015,0.000111
2.310000,-0.000245,0.000037,-0.000045
2.320000,-0.000378,0.000102,-0.000117
2.330000,-0.000374,0.000193,-0.000011
2.340000,-0.000303,0.000215,0.000173
2.350000,-0.000326,0.000072,0.000290
2.360000,-0.000394,-0.000045,0.000287
2.370000,-0.000361,0.000079,0.000265
2.380000,-0.000288,0.000303,0.000322
2.390000,-0.000361,0.000314,0.000379
2.400000,-0.000514,0.000160,0.000358
2.410000,-0.000513,0.000081,0.000229
2.420000,-0.000395,0.000147,0.000130
2.430000,-0.000413,0.000210,0.000110
2.440000,-0.000569,0.000205,0.000052
2.450000,-0.000666,0.000206,-0.000026
2.460000,-0.000683,0.000213,-0.000007
2.470000,-0.000734,0.000101,0.000033
2.480000,-0.000753,-0.000085,-0.000035
2.490000,-0.000672,-0.000148,-0.000164
2.500000,-0.000571,-0.000109,-0.000263
2.510000,-0.000511,-0.000154,-0.000346
2.520000,-0.000457,-0.000260,-0.000414
2.530000,-0.000419,-0.000194,-0.000346
2.540000,-0.000465,0.000008,-0.000183
2.550000,-0.000611,0.000107,-0.000123
2.560000,-0.000722,0.000024,-0.000251
2.570000,-0.000687,-0.000042,-0.000427
2.580000,-0.000565,-0.000010,-0.000536
2.590000,-0.000460,0.000020,-0.000588
2.600000,-0.000355,-0.000005,-0.000588
2.610000,-0.000209,0.000055,-0.000327
2.620000,-0.000079,0.000198,0.000099
2.630000,-0.000032,0.000275,0.000384
2.640000,-0.000015,0.000212,0.000422
2.650000,0.000027,0.000211,0.000363
2.660000,0.000083,0.000308,0.000379
2.670000,0.000149,0.000346,0.000351
2.680000,0.000221,0.000290,0.000139
2.690000,0.000310,0.000317,0.000047
2.700000,0.000405,0.000443,0.000245
2.710000,0.000451,0.000461,0.000500
2.720000,0.000399,0.000323,0.000573
2.730000,0.000311,0.000286,0.000480
2.740000,0.000324,0.000414,0.000280
2.750000,0.000390,0.000492,0.000000
2.760000,0.000355,0.000455,-0.000347
2.770000,0.000294,0.000490,-0.000655
2.780000,0.000339,0.000616,-0.000753
2.790000,0.000444,0.000640,-0.000712
2.800000,0.000482,0.000551,-0.000687
2.810000,0.000483,0.000518,-0.000647
2.820000,0.000545,0.000542,-0.000551
2.830000,0.000686,0.000480,-0.000436
2.840000,0.000796,0.000387,-0.000239
2.850000,0.000828,0.000335,0.000052
2.860000,0.000914,0.000323,0.000313
2.870000,0.001010,0.000202,0.000477
2.880000,0.000924,-0.000057,0.000508
2.890000,0.000732,-0.000188,0.000319
2.900000,0.000583,0.000010,0.000074
2.910000,0.000425,0.000158,-0.000161
2.920000,0.000218,-0.000023,-0.000439
2.930000,0.000166,-0.000272,-0.000651
2.940000,0.000405,-0.000297,-0.000605
2.950000,0.000742,-0.000249,-0.000296
2.960000,0.000923,-0.000242,0.000027
2.970000,0.000927,-0.000234,0.000214
2.980000,0.000962,-0.000208,0.000293
2.990000,0.001120,-0.000241,0.000233
3.000000,0.001228,-0.000256,0.000237
3.010000,0.001197,-0.000111,0.000491
3.020000,0.001076,0.000161,0.000950
3.030000,0.000867,0.000200,0.001283
3.040000,0.000636,-0.000133,0.001236
3.050000,0.000560,-0.000417,0.000930
3.060000,0.000637,-0.000342,0.000673
3.070000,0.000626,-0.000179,0.000632
3.080000,0.000430,-0.000216,0.000708
3.090000,0.000157,-0.000383,0.000742
3.100000,0.000020,-0.000510,0.000647
3.110000,0.000076,-0.000552,0.000531
3.120000,0.000162,-0.000544,0.000444
3.130000,0.000117,-0.000464,0.000287
3.140000,-0.000045,-0.000321,0.000197
3.150000,-0.000213,-0.000216,0.000340
3.160000,-0.000313,-0.000287,0.000513
3.170000,-0.000375,-0.000427,0.000504
3.180000,-0.000366,-0.000451,0.000394
3.190000,-0.000269,-0.000372,0.000337
3.200000,-0.000121,-0.000353,0.000253
3.210000,0.000111,-0.000406,0.000142
3.220000,0.000399,-0.000444,0.000196
3.230000,0.000590,-0.000385,0.000461
3.240000,0.000604,-0.000345,0.000637
3.250000,0.000455,-0.000315,0.000550
3.260000,0.000214,-0.000180,0.000341
3.270000,-0.000011,-0.000011,0.000210
3.280000,-0.000195,0.000023,0.000120
3.290000,-0.000325,0.000014,0.000005
3.300000,-0.000326,0.000067,-0.000081
3.310000,-0.000156,0.000134,-0.000080
3.320000,0.000070,0.000054,-0.000130
3.330000,0.000161,-0.000109,-0.000322
3.340000,0.000159,-0.000099,-0.000561
3.350000,0.000237,0.000124,-0.000650
3.360000,0.000319,0.000260,-0.000592
3.370000,0.000302,0.000204,-0.000535
3.380000,0.000274,0.000192,-0.000434
3.390000,0.000336,0.000290,-0.000171
3.400000,0.000411,0.000316,0.000135
3.410000,0.000351,0.000198,0.000330
3.420000,0.000190,0.000139,0.000404
3.430000,0.000147,0.000260,0.000373
3.440000,0.000245,0.000323,0.000323
3.450000,0.000328,0.000169,0.000264
3.460000,0.000312,-0.000014,0.000208
3.470000,0.000280,-0.000133,0.000115
3.480000,0.000260,-0.000210,-0.000045
3.490000,0.000132,-0.000240,-0.000202
3.500000,-0.000150,-0.000151,-0.000271
3.510000,-0.000430,0.000016,-0.000263
3.520000,-0.000635,0.000122,-0.000177
3.530000,-0.000746,0.000058,-0.000028
3.540000,-0.000729,0.000039,0.000127
3.550000,-0.000659,0.000183,0.000252
3.560000,-0.000636,0.000289,0.000343
3.570000,-0.000712,0.000189,0.000285
3.580000,-0.000850,0.000102,0.000048
3.590000,-0.000854,0.000195,-0.000258
3.600000,-0.000680,0.000293,-0.000357
3.610000,-0.000511,0.000215,-0.000244
3.620000,-0.000414,0.000173,-0.000220
3.630000,-0.000294,0.000341,-0.000356
3.640000,-0.000135,0.000607,-0.000397
3.650000,-0.000031,0.000732,-0.000342
3.660000,0.000018,0.000723,-0.000353
3.670000,0.000084,0.000811,-0.000299
3.680000,0.000232,0.000959,-0.000094
3.690000,0.000403,0.000931,0.000119
3.700000,0.000463,0.000828,0.000289
3.710000,0.000369,0.000877,0.000477
3.720000,0.000151,0.000924,0.000610
3.730000,-0.000196,0.000740,0.000496
3.740000,-0.000514,0.000482,0.000144
3.750000,-0.000610,0.000515,-0.000027
3.760000,-0.000594,0.000793,0.000212
3.770000,-0.000681,0.000895,0.000516
3.780000,-0.000832,0.000603,0.000596
3.790000,-0.000870,0.000175,0.000449
3.800000,-0.000714,-0.000104,0.000067
3.810000,-0.000433,-0.000131,-0.000364
3.820000,-0.000236,-0.000027,-0.000580
3.830000,-0.000271,0.000111,-0.000512
3.840000,-0.000420,0.000246,-0.000324
3.850000,-0.000529,0.000302,-0.000134
3.860000,-0.000544,0.000199,-0.000064
3.870000,-0.000496,0.000029,-0.000043
3.880000,-0.000418,-0.000163,-0.000059
3.890000,-0.000267,-0.000287,-0.000216
3.900000,-0.000059,-0.000215,-0.000297
3.910000,0.000020,0.000088,0.000103
3.920000,-0.000110,0.000313,0.000770
3.930000,-0.000299,0.000143,0.001111
3.940000,-0.000384,-0.000281,0.000955
3.950000,-0.000312,-0.000511,0.000494
3.960000,-0.000194,-0.000398,-0.000117
3.970000,-0.000184,-0.000127,-0.000651
3.980000,-0.000347,0.000133,-0.000866
3.990000,-0.000615,0.000354,-0.000762
4.000000,-0.000946,0.000411,-0.000537
4.010000,-0.001185,0.000161,-0.000408
4.020000,-0.001089,-0.000132,-0.000481
4.030000,-0.000671,-0.000079,-0.000595
4.040000,-0.000254,0.000245,-0.000461
4.050000,-0.000045,0.000414,-0.000063
4.060000,-0.000008,0.000287,0.000395
4.070000,0.000056,0.000084,0.000619
4.080000,0.000270,0.000015,0.000577
4.090000,0.000415,-0.000038,0.000585
4.100000,0.000185,-0.000171,0.000802
4.110000,-0.000259,-0.000274,0.000920
4.120000,-0.000515,-0.000242,0.000782
4.130000,-0.000521,-0.000227,0.000644
4.140000,-0.000546,-0.000258,0.000671
4.150000,-0.000636,-0.000340,0.000626
4.160000,-0.000513,-0.000463,0.000368
4.170000,-0.000145,-0.000531,0.000072
4.180000,0.000170,-0.000423,-0.000078
4.190000,0.000297,-0.000176,-0.000087
4.200000,0.000246,0.000075,0.000154
4.210000,0.000022,0.000044,0.000498
4.220000,-0.000194,-0.000321,0.000516
4.230000,-0.000153,-0.000604,0.000167
4.240000,0.000105,-0.000396,-0.000064
4.250000,0.000195,0.000042,0.000155
4.260000,-0.000201,0.000178,0.000565
4.270000,-0.000879,-0.000021,0.000667
4.280000,-0.001277,-0.000228,0.000517
4.290000,-0.001100,-0.000393,0.000447
4.300000,-0.000511,-0.000614,0.000375
4.310000,0.000050,-0.000735,0.000190
4.320000,0.000265,-0.000636,0.000057
4.330000,0.000159,-0.000577,0.000024
4.340000,-0.000028,-0.000744,-0.000110
4.350000,-0.000107,-0.000794,-0.000326
4.360000,-0.000022,-0.000500,-0.000433
4.370000,0.000100,-0.000195,-0.000393
4.380000,0.000139,-0.000215,-0.000360
4.390000,0.000146,-0.000339,-0.000367
4.400000,0.000196,-0.000270,-0.000280
4.410000,0.000202,-0.000079,-0.000070
4.420000,0.000149,-0.000053,0.000068
4.430000,0.000229,-0.000155,0.000069
4.440000,0.000557,-0.000210,0.000012
4.450000,0.000947,-0.000218,0.000001
4.460000,0.001106,-0.000291,0.000002
4.470000,0.000917,-0.000293,0.000004
4.480000,0.000500,-0.000107,0.000019
4.490000,0.000075,0.000161,0.000056
4.500000,-0.000197,0.000213,0.000106
4.510000,-0.000209,0.000049,0.000198
4.520000,0.000033,-0.000002,0.000303
4.530000,0.000349,0.000173,0.000366
4.540000,0.000447,0.000292,0.000283
4.550000,0.000203,0.000268,-0.000003
4.560000,-0.000170,0.000243,-0.000413
4.570000,-0.000276,0.000221,-0.000778
4.580000,-0.000022,0.000057,-0.001045
4.590000,0.000357,-0.000159,-0.001125
4.600000,0.000686,-0.000104,-0.000917
4.610000,0.000819,0.000199,-0.000491
4.620000,0.000589,0.000284,0.000006
4.630000,0.000148,-0.000036,0.000324
4.640000,-0.000108,-0.000386,0.000366
4.650000,0.000090,-0.000511,0.000352
4.660000,0.000616,-0.000590,0.000446
4.670000,0.001102,-0.000826,0.000548
4.680000,0.001321,-0.001046,0.000542
4.690000,0.001291,-0.001084,0.000421
4.700000,0.001041,-0.001012,0.000279
4.710000,0.000718,-0.000938,0.000073
4.720000,0.000599,-0.000731,-0.000120
4.730000,0.000754,-0.000392,-0.000146
4.740000,0.000939,-0.000145,-0.000117
4.750000,0.000978,-0.000115,-0.000133
4.760000,0.000947,-0.000062,-0.000051
4.770000,0.000969,0.000157,0.000140
4.780000,0.000972,0.000304,0.000427
4.790000,0.000907,0.000195,0.000655
4.800000,0.000932,0.000099,0.000646
4.810000,0.001083,0.000199,0.000591
4.820000,0.001114,0.000357,0.000727
4.830000,0.000821,0.000369,0.000949
4.840000,0.000374,0.000326,0.001073
4.850000,0.000058,0.000275,0.000991
4.860000,-0.000084,0.000112,0.000690
4.870000,-0.000193,-0.000055,0.000260
4.880000,-0.000267,-0.000003,-0.000125
4.890000,-0.000282,0.000079,-0.000293
4.900000,-0.000363,-0.000027,-0.000402
4.910000,-0.000608,-0.000152,-0.000621
4.920000,-0.000785,-0.000076,-0.000799
4.930000,-0.000628,0.000114,-0.000860
4.940000,-0.000291,0.000186,-0.000857
4.950000,-0.000076,0.000128,-0.000872
4.960000,0.000028,0.000061,-0.000950
4.970000,0.000175,0.000153,-0.000897
4.980000,0.000345,0.000308,-0.000526
4.990000,0.000373,0.000284,0.000002
5.000000,0.000289,0.000189,0.000449
5.010000,0.000283,0.000240,0.000785
5.020000,0.000425,0.000172,0.000890
5.030000,0.000638,-0.000113,0.000740
5.040000,0.000877,-0.000285,0.000519
5.050000,0.001100,-0.000133,0.000457
5.060000,0.001256,0.000080,0.000611
5.070000,0.001327,0.000062,0.000787
5.080000,0.001318,-0.000151,0.000774
5.090000,0.001219,-0.000226,0.000706
5.100000,0.000943,-0.000166,0.000664
5.110000,0.000452,-0.000130,0.000584
5.120000,-0.000059,-0.000053,0.000395
5.130000,-0.000348,0.000165,0.000113
5.140000,-0.000378,0.000377,-0.000129
5.150000,-0.000303,0.000366,-0.000318
5.160000,-0.000267,0.000124,-0.000565
5.170000,-0.000236,-0.000042,-0.000821
5.180000,-0.000218,-0.000038,-0.001080
5.190000,-0.000286,-0.000069,-0.001365
5.200000,-0.000356,-0.000140,-0.001610
5.210000,-0.000290,-0.000060,-0.001644
5.220000,-0.000177,0.000156,-0.001246
5.230000,-0.000153,0.000288,-0.000609
5.240000,-0.000201,0.000254,-0.000159
5.250000,-0.000191,0.000234,0.000129
5.260000,-0.000106,0.000378,0.000431
5.270000,-0.000068,0.000459,0.000647
5.280000,-0.000097,0.000275,0.000746
5.290000,-0.000062,0.000020,0.000808
5.300000,0.000028,-0.000058,0.000952
5.310000,0.000025,-0.000130,0.001094
5.320000,-0.000130,-0.000287,0.001029
5.330000,-0.000279,-0.000330,0.000779
5.340000,-0.000252,-0.000165,0.000576
5.350000,-0.000105,-0.000078,0.000449
5.360000,-0.000008,-0.000158,0.000407
5.370000,0.000002,-0.000211,0.000414
5.380000,-0.000066,-0.000165,0.000390
5.390000,-0.000187,-0.000216,0.000278
5.400000,-0.000305,-0.000313,0.000057
5.410000,-0.000347,-0.000219,-0.000125
5.420000,-0.000263,0.000109,-0.000088
5.430000,-0.000179,0.000328,0.000024
5.440000,-0.000259,0.000237,0.000008
5.450000,-0.000388,0.000086,-0.000166
5.460000,-0.000339,0.000134,-0.000327
5.470000,-0.000190,0.000223,-0.000429
5.480000,-0.000201,0.000184,-0.000548
5.490000,-0.000376,0.000128,-0.000596
5.500000,-0.000435,0.000170,-0.000476
5.510000,-0.000283,0.000163,-0.000304
5.520000,-0.000103,0.000049,-0.000188
5.530000,-0.000028,0.000027,-0.000097
5.540000,-0.000032,0.000128,0.000020
5.550000,-0.000096,0.000181,0.000062
5.560000,-0.000214,0.000148,-0.000144
5.570000,-0.000328,0.000169,-0.000507
5.580000,-0.000320,0.000299,-0.000725
5.590000,-0.000213,0.000394,-0.000669
5.600000,-0.000121,0.000314,-0.000497
5.610000,-0.000056,0.000270,-0.000262
5.620000,0.000048,0.000413,0.000025
5.630000,0.000158,0.000520,0.000260
5.640000,0.000192,0.000404,0.000298
5.650000,0.000155,0.000309,0.000200
5.660000,0.000176,0.000405,0.000104
5.670000,0.000257,0.000542,0.000122
5.680000,0.000250,0.000539,0.000218
5.690000,0.000100,0.000527,0.000363
5.700000,-0.000114,0.000558,0.000521
5.710000,-0.000362,0.000486,0.000585
5.720000,-0.000655,0.000226,0.000457
5.730000,-0.000901,-0.000044,0.000185
5.740000,-0.000972,-0.000152,-0.000074
5.750000,-0.000899,-0.000117,-0.000152
5.760000,-0.000857,-0.000115,-0.000183
5.770000,-0.000957,-0.000157,-0.000324
5.780000,-0.001139,-0.000108,-0.000433
5.790000,-0.001231,0.000055,-0.000442
5.800000,-0.001169,0.000174,-0.000475
5.810000,-0.000980,0.000219,-0.000514
5.820000,-0.000696,0.000306,-0.000424
5.830000,-0.000350,0.000366,-0.000219
5.840000,-0.000042,0.000250,-0.000052
5.850000,0.000167,0.000054,0.000017
5.860000,0.000329,-0.000015,0.000104
5.870000,0.000510,-0.000023,0.000339
5.880000,0.000655,-0.000086,0.000647
5.890000,0.000732,-0.000166,0.000813
5.900000,0.000760,-0.000162,0.000908
5.910000,0.000784,-0.000107,0.001070
5.920000,0.000831,-0.000081,0.001177
5.930000,0.000844,-0.000106,0.001108
5.940000,0.000796,-0.000051,0.001076
5.950000,0.000781,0.000087,0.001197
5.960000,0.000778,0.000116,0.001280
5.970000,0.000681,-0.000045,0.001105
5.980000,0.000546,-0.000117,0.000856
5.990000,0.000506,-0.000001,0.000760
6.000000,0.000473,0.000100,0.000764
6.010000,0.000287,0.000063,0.000677
6.020000,0.000044,0.000053,0.000439
6.030000,-0.000050,0.000151,0.000123
6.040000,-0.000003,0.000252,-0.000227
6.050000,0.000010,0.000243,-0.000596
6.060000,-0.000040,0.000212,-0.000800
6.070000,-0.000031,0.000237,-0.000712
6.080000,0.000027,0.000226,-0.000458
6.090000,0.000007,0.000097,-0.000269
6.100000,-0.000060,-0.000006,-0.000210
6.110000,-0.000038,0.000032,-0.000212
6.120000,0.000054,0.000081,-0.000193
6.130000,0.000035,0.000029,-0.000113
6.140000,-0.000095,0.000017,-0.000014
6.150000,-0.000170,0.000137,0.000080
6.160000,-0.000177,0.000166,0.000144
6.170000,-0.000238,-0.000001,0.000045
6.180000,-0.000267,-0.000098,-0.000207
6.190000,-0.000161,0.000064,-0.000316
6.200000,-0.000013,0.000207,-0.000194
6.210000,-0.000006,0.000062,0.000015
6.220000,-0.000160,-0.000187,0.000111
6.230000,-0.000246,-0.000164,0.000052
6.240000,-0.000147,0.000047,0.000011
6.250000,-0.000057,0.000141,0.000037
6.260000,-0.000041,0.000079,-0.000027
6.270000,-0.000068,0.000113,-0.000077
6.280000,-0.000150,0.000238,-0.000042
6.290000,-0.000245,0.000269,-0.000027
6.300000,-0.000284,0.000187,-0.000171
6.310000,-0.000232,0.000213,-0.000376
6.320000,-0.000135,0.000365,-0.000442
6.330000,-0.000082,0.000465,-0.000327
6.340000,-0.000064,0.000497,-0.000096
6.350000,-0.000029,0.000559,0.000236
6.360000,0.000003,0.000508,0.000596
6.370000,-0.000003,0.000217,0.000791
6.380000,-0.000030,-0.000116,0.000773
6.390000,-0.000003,-0.000190,0.000796
6.400000,0.000058,-0.000135,0.000947
6.410000,0.000047,-0.000234,0.001025
6.420000,-0.000015,-0.000377,0.000905
6.430000,0.000008,-0.000334,0.000761
6.440000,0.000114,-0.000273,0.000711
6.450000,0.000185,-0.000490,0.000563
6.460000,0.000171,-0.000803,0.000195
6.470000,0.000142,-0.000814,-0.000191
6.480000,0.000128,-0.000577,-0.000380
6.490000,0.000144,-0.000489,-0.000536
6.500000,0.000153,-0.000573,-0.000714
6.510000,0.000121,-0.000507,-0.000756
6.520000,0.000076,-0.000237,-0.000649
